timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-23T15:44:26+00:00,28672,final_evaluation,73,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,74,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,75,1/2-1/2,0.0,0.0,0.0,0.0,131,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,76,0-1,1.0,1.0,0.0,1.0,62,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,77,0-1,-1.0,-1.0,0.0,-1.0,114,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,78,0-1,1.0,1.0,0.0,1.0,42,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,79,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,80,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,81,0-1,-1.0,-1.0,0.0,-1.0,86,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,82,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,83,1/2-1/2,0.0,0.0,0.0,0.0,46,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,84,1/2-1/2,0.0,0.0,0.0,0.0,115,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,85,1/2-1/2,0.0,0.0,0.0,0.0,102,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,86,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,87,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,88,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,89,1-0,1.0,1.0,0.0,1.0,63,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,90,1/2-1/2,0.0,0.0,0.0,0.0,46,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,91,1-0,1.0,1.0,0.0,1.0,89,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,92,0-1,1.0,1.0,0.0,1.0,110,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,93,1-0,1.0,1.0,0.0,1.0,113,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,94,1/2-1/2,0.0,0.0,0.0,0.0,109,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,95,1/2-1/2,0.0,0.0,0.0,0.0,96,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,96,1/2-1/2,0.0,0.0,0.0,0.0,131,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,97,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,98,1/2-1/2,0.0,0.0,0.0,0.0,97,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,99,1-0,1.0,1.0,0.0,1.0,139,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,100,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,101,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,102,1/2-1/2,0.0,0.0,0.0,0.0,82,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,103,1/2-1/2,0.0,0.0,0.0,0.0,114,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,104,1/2-1/2,0.0,0.0,0.0,0.0,43,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,105,1/2-1/2,0.0,0.0,0.0,0.0,197,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,106,1-0,-1.0,-1.0,0.0,-1.0,29,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,107,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,108,1/2-1/2,0.0,0.0,0.0,0.0,178,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,109,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,110,0-1,1.0,1.0,0.0,1.0,164,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,111,1/2-1/2,0.0,0.0,0.0,0.0,145,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,112,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,113,1/2-1/2,0.0,0.0,0.0,0.0,157,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,114,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,115,1-0,1.0,1.0,0.0,1.0,87,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,116,0-1,1.0,1.0,0.0,1.0,62,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,117,1/2-1/2,0.0,0.0,0.0,0.0,165,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,118,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,119,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,120,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,121,1/2-1/2,0.0,0.0,0.0,0.0,56,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,122,1/2-1/2,0.0,0.0,0.0,0.0,75,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,123,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,124,1/2-1/2,0.0,0.0,0.0,0.0,191,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,125,1/2-1/2,0.0,0.0,0.0,0.0,116,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,126,1/2-1/2,0.0,0.0,0.0,0.0,88,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,127,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,128,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,129,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,130,1/2-1/2,0.0,0.0,0.0,0.0,43,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,131,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,132,1/2-1/2,0.0,0.0,0.0,0.0,61,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,133,1/2-1/2,0.0,0.0,0.0,0.0,148,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,134,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,135,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,136,1-0,-1.0,-1.0,0.0,-1.0,45,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,137,1/2-1/2,0.0,0.0,0.0,0.0,138,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,138,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,139,1/2-1/2,0.0,0.0,0.0,0.0,93,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,140,1/2-1/2,0.0,0.0,0.0,0.0,177,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,141,1/2-1/2,0.0,0.0,0.0,0.0,25,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,142,1/2-1/2,0.0,0.0,0.0,0.0,180,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,143,1-0,1.0,1.0,0.0,1.0,63,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,144,0-1,1.0,1.0,0.0,1.0,162,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,145,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,146,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,147,1-0,1.0,1.0,0.0,1.0,133,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,148,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,149,0-1,-1.0,-1.0,0.0,-1.0,40,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,150,0-1,1.0,1.0,0.0,1.0,32,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,151,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,152,1/2-1/2,0.0,0.0,0.0,0.0,61,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,153,1/2-1/2,0.0,0.0,0.0,0.0,160,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,154,1/2-1/2,0.0,0.0,0.0,0.0,87,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,155,1/2-1/2,0.0,0.0,0.0,0.0,99,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,156,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,157,1-0,1.0,1.0,0.0,1.0,83,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,158,1-0,-1.0,-1.0,0.0,-1.0,187,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,159,1/2-1/2,0.0,0.0,0.0,0.0,112,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,160,0-1,1.0,1.0,0.0,1.0,60,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,161,1/2-1/2,0.0,0.0,0.0,0.0,149,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,162,1/2-1/2,0.0,0.0,0.0,0.0,99,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,163,1-0,1.0,1.0,0.0,1.0,103,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,164,0-1,1.0,1.0,0.0,1.0,52,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,165,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,166,1/2-1/2,0.0,0.0,0.0,0.0,82,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,167,1/2-1/2,0.0,0.0,0.0,0.0,119,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,168,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,169,1-0,1.0,1.0,0.0,1.0,177,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,170,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,171,1/2-1/2,0.0,0.0,0.0,0.0,102,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,172,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,173,1/2-1/2,0.0,0.0,0.0,0.0,119,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,174,1-0,-1.0,-1.0,0.0,-1.0,77,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,175,1/2-1/2,0.0,0.0,0.0,0.0,46,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,176,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,177,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,178,1/2-1/2,0.0,0.0,0.0,0.0,105,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,179,1-0,1.0,1.0,0.0,1.0,87,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,180,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,181,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,182,1/2-1/2,0.0,0.0,0.0,0.0,93,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,183,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,184,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,185,1-0,1.0,1.0,0.0,1.0,175,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,186,1-0,-1.0,-1.0,0.0,-1.0,131,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,187,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,188,1/2-1/2,0.0,0.0,0.0,0.0,175,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,189,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,190,1/2-1/2,0.0,0.0,0.0,0.0,69,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,191,1-0,1.0,1.0,0.0,1.0,77,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,192,1/2-1/2,0.0,0.0,0.0,0.0,133,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,193,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,194,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,195,1-0,1.0,1.0,0.0,1.0,45,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,196,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,197,1-0,1.0,1.0,0.0,1.0,77,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,198,1/2-1/2,0.0,0.0,0.0,0.0,153,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,199,1/2-1/2,0.0,0.0,0.0,0.0,109,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,200,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,201,1/2-1/2,0.0,0.0,0.0,0.0,180,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,202,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,203,1-0,1.0,1.0,0.0,1.0,45,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,204,0-1,1.0,1.0,0.0,1.0,24,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,205,1-0,1.0,1.0,0.0,1.0,21,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,206,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
