timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-23T15:33:25+00:00,28672,final_evaluation,206,0-1,1.0,1.0,0.0,1.0,74,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,207,1-0,1.0,1.0,0.0,1.0,111,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,208,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,209,1/2-1/2,0.0,0.0,0.0,0.0,168,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,210,1/2-1/2,0.0,0.0,0.0,0.0,115,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,211,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,212,0-1,1.0,1.0,0.0,1.0,22,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,213,1/2-1/2,0.0,0.0,0.0,0.0,121,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,214,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,215,1/2-1/2,0.0,0.0,0.0,0.0,169,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,216,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,217,1-0,1.0,1.0,0.0,1.0,133,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,218,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,219,1-0,1.0,1.0,0.0,1.0,7,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,220,0-1,1.0,1.0,0.0,1.0,64,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,221,1/2-1/2,0.0,0.0,0.0,0.0,111,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,222,1/2-1/2,0.0,0.0,0.0,0.0,162,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,223,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,224,1/2-1/2,0.0,0.0,0.0,0.0,71,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,225,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,226,1/2-1/2,0.0,0.0,0.0,0.0,81,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,227,1/2-1/2,0.0,0.0,0.0,0.0,58,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,228,1/2-1/2,0.0,0.0,0.0,0.0,153,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,229,1-0,1.0,1.0,0.0,1.0,181,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,230,1/2-1/2,0.0,0.0,0.0,0.0,61,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,231,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,232,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,233,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,234,1/2-1/2,0.0,0.0,0.0,0.0,143,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,235,1/2-1/2,0.0,0.0,0.0,0.0,167,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,236,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,237,1-0,1.0,1.0,0.0,1.0,13,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,238,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,239,1-0,1.0,1.0,0.0,1.0,101,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,240,1/2-1/2,0.0,0.0,0.0,0.0,43,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,241,1-0,1.0,1.0,0.0,1.0,191,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,242,1/2-1/2,0.0,0.0,0.0,0.0,126,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,243,1-0,1.0,1.0,0.0,1.0,87,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,244,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,245,1/2-1/2,0.0,0.0,0.0,0.0,162,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,246,1/2-1/2,0.0,0.0,0.0,0.0,134,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,247,1/2-1/2,0.0,0.0,0.0,0.0,115,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,248,1/2-1/2,0.0,0.0,0.0,0.0,123,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,249,1-0,1.0,1.0,0.0,1.0,99,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,250,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,251,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,252,0-1,1.0,1.0,0.0,1.0,144,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,253,1-0,1.0,1.0,0.0,1.0,87,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,254,1/2-1/2,0.0,0.0,0.0,0.0,128,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,255,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,256,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,257,1-0,1.0,1.0,0.0,1.0,79,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,258,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,259,1/2-1/2,0.0,0.0,0.0,0.0,180,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,260,1/2-1/2,0.0,0.0,0.0,0.0,145,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,261,1-0,1.0,1.0,0.0,1.0,93,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,262,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,263,0-1,-1.0,-1.0,0.0,-1.0,142,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,264,1/2-1/2,0.0,0.0,0.0,0.0,159,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,265,0-1,-1.0,-1.0,0.0,-1.0,118,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,266,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,267,0-1,-1.0,-1.0,0.0,-1.0,114,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,268,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,269,1/2-1/2,0.0,0.0,0.0,0.0,127,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,270,1/2-1/2,0.0,0.0,0.0,0.0,113,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,271,1/2-1/2,0.0,0.0,0.0,0.0,181,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,272,0-1,1.0,1.0,0.0,1.0,102,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,273,1-0,1.0,1.0,0.0,1.0,143,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,274,0-1,1.0,1.0,0.0,1.0,80,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,275,1/2-1/2,0.0,0.0,0.0,0.0,158,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,276,1/2-1/2,0.0,0.0,0.0,0.0,119,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,277,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,278,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,279,1/2-1/2,0.0,0.0,0.0,0.0,124,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,280,1-0,-1.0,-1.0,0.0,-1.0,29,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,281,1-0,1.0,1.0,0.0,1.0,61,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,282,1/2-1/2,0.0,0.0,0.0,0.0,61,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,283,1/2-1/2,0.0,0.0,0.0,0.0,114,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,284,1/2-1/2,0.0,0.0,0.0,0.0,69,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,285,1/2-1/2,0.0,0.0,0.0,0.0,75,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,286,1/2-1/2,0.0,0.0,0.0,0.0,152,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,287,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,288,1/2-1/2,0.0,0.0,0.0,0.0,91,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,289,1-0,1.0,1.0,0.0,1.0,85,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,290,1/2-1/2,0.0,0.0,0.0,0.0,111,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,291,1-0,1.0,1.0,0.0,1.0,47,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,292,0-1,1.0,1.0,0.0,1.0,144,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,293,1/2-1/2,0.0,0.0,0.0,0.0,101,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,294,1/2-1/2,0.0,0.0,0.0,0.0,157,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,295,1/2-1/2,0.0,0.0,0.0,0.0,54,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,296,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,297,1/2-1/2,0.0,0.0,0.0,0.0,130,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,298,1/2-1/2,0.0,0.0,0.0,0.0,126,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,299,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,300,1/2-1/2,0.0,0.0,0.0,0.0,178,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
