timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-22T16:17:49+00:00,28672,final_evaluation,78,1/2-1/2,0.0,0.0,0.0,0.0,151,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,79,1/2-1/2,0.0,0.0,0.0,0.0,73,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,80,0-1,1.0,1.0,0.0,1.0,104,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,81,1/2-1/2,0.0,0.0,0.0,0.0,95,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,82,1/2-1/2,0.0,0.0,0.0,0.0,184,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,83,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,84,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,85,1/2-1/2,0.0,0.0,0.0,0.0,136,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,86,1/2-1/2,0.0,0.0,0.0,0.0,82,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,87,1/2-1/2,0.0,0.0,0.0,0.0,151,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,88,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,89,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,90,1/2-1/2,0.0,0.0,0.0,0.0,185,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,91,1/2-1/2,0.0,0.0,0.0,0.0,74,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,92,1/2-1/2,0.0,0.0,0.0,0.0,84,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,93,1-0,1.0,1.0,0.0,1.0,83,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,94,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,95,1-0,1.0,1.0,0.0,1.0,55,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,96,1/2-1/2,0.0,0.0,0.0,0.0,103,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,97,1/2-1/2,0.0,0.0,0.0,0.0,193,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,98,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,99,0-1,-1.0,-1.0,0.0,-1.0,162,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,100,0-1,1.0,1.0,0.0,1.0,92,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,101,1-0,1.0,1.0,0.0,1.0,31,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,102,0-1,1.0,1.0,0.0,1.0,80,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,103,1-0,1.0,1.0,0.0,1.0,157,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,104,1/2-1/2,0.0,0.0,0.0,0.0,30,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,105,1/2-1/2,0.0,0.0,0.0,0.0,116,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,106,1/2-1/2,0.0,0.0,0.0,0.0,44,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,107,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,108,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,109,1-0,1.0,1.0,0.0,1.0,93,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,110,1/2-1/2,0.0,0.0,0.0,0.0,53,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,111,1/2-1/2,0.0,0.0,0.0,0.0,150,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,112,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,113,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,114,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,115,1/2-1/2,0.0,0.0,0.0,0.0,165,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,116,0-1,1.0,1.0,0.0,1.0,176,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,117,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,118,0-1,1.0,1.0,0.0,1.0,82,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,119,1/2-1/2,0.0,0.0,0.0,0.0,152,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,120,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,121,1/2-1/2,0.0,0.0,0.0,0.0,87,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,122,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,123,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,124,0-1,1.0,1.0,0.0,1.0,90,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,125,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,126,1/2-1/2,0.0,0.0,0.0,0.0,159,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,127,1/2-1/2,0.0,0.0,0.0,0.0,94,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,128,1/2-1/2,0.0,0.0,0.0,0.0,92,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,129,1/2-1/2,0.0,0.0,0.0,0.0,36,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,130,1/2-1/2,0.0,0.0,0.0,0.0,106,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,131,1/2-1/2,0.0,0.0,0.0,0.0,150,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,132,1/2-1/2,0.0,0.0,0.0,0.0,43,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,133,1-0,1.0,1.0,0.0,1.0,135,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,134,1/2-1/2,0.0,0.0,0.0,0.0,48,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,135,1/2-1/2,0.0,0.0,0.0,0.0,126,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,136,0-1,1.0,1.0,0.0,1.0,66,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,137,1-0,1.0,1.0,0.0,1.0,65,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,138,1-0,-1.0,-1.0,0.0,-1.0,45,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,139,1-0,1.0,1.0,0.0,1.0,137,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,140,1/2-1/2,0.0,0.0,0.0,0.0,101,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,141,1/2-1/2,0.0,0.0,0.0,0.0,57,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,142,1/2-1/2,0.0,0.0,0.0,0.0,78,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,143,1/2-1/2,0.0,0.0,0.0,0.0,162,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,144,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,145,1/2-1/2,0.0,0.0,0.0,0.0,142,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,146,1/2-1/2,0.0,0.0,0.0,0.0,137,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,147,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,148,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,149,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,150,1/2-1/2,0.0,0.0,0.0,0.0,142,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,151,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,152,0-1,1.0,1.0,0.0,1.0,84,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,153,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,154,1-0,-1.0,-1.0,0.0,-1.0,55,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,155,1/2-1/2,0.0,0.0,0.0,0.0,102,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,156,0-1,1.0,1.0,0.0,1.0,12,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,157,1/2-1/2,0.0,0.0,0.0,0.0,38,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,158,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,159,1-0,1.0,1.0,0.0,1.0,95,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,160,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,161,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,162,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,163,1/2-1/2,0.0,0.0,0.0,0.0,140,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,164,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,165,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,166,1/2-1/2,0.0,0.0,0.0,0.0,183,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,167,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,168,1/2-1/2,0.0,0.0,0.0,0.0,144,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,169,1/2-1/2,0.0,0.0,0.0,0.0,135,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,170,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,171,1/2-1/2,0.0,0.0,0.0,0.0,98,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,172,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,173,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,174,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,175,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,176,1/2-1/2,0.0,0.0,0.0,0.0,101,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,177,1/2-1/2,0.0,0.0,0.0,0.0,84,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,178,1/2-1/2,0.0,0.0,0.0,0.0,142,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,179,1/2-1/2,0.0,0.0,0.0,0.0,99,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,180,1/2-1/2,0.0,0.0,0.0,0.0,105,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,181,1-0,1.0,1.0,0.0,1.0,117,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,182,0-1,1.0,1.0,0.0,1.0,60,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,183,1-0,1.0,1.0,0.0,1.0,67,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,184,0-1,1.0,1.0,0.0,1.0,46,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,185,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,186,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,187,1/2-1/2,0.0,0.0,0.0,0.0,95,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,188,0-1,1.0,1.0,0.0,1.0,68,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,189,1/2-1/2,0.0,0.0,0.0,0.0,114,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,190,0-1,1.0,1.0,0.0,1.0,68,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,191,1-0,1.0,1.0,0.0,1.0,91,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,192,0-1,1.0,1.0,0.0,1.0,56,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,193,1/2-1/2,0.0,0.0,0.0,0.0,78,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,194,1/2-1/2,0.0,0.0,0.0,0.0,115,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,195,1/2-1/2,0.0,0.0,0.0,0.0,161,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,196,0-1,1.0,1.0,0.0,1.0,48,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,197,1/2-1/2,0.0,0.0,0.0,0.0,118,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,198,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,199,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,200,1/2-1/2,0.0,0.0,0.0,0.0,67,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,201,1/2-1/2,0.0,0.0,0.0,0.0,140,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,202,0-1,1.0,1.0,0.0,1.0,84,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,203,1/2-1/2,0.0,0.0,0.0,0.0,134,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,204,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,205,1/2-1/2,0.0,0.0,0.0,0.0,124,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,206,0-1,1.0,1.0,0.0,1.0,24,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,207,1/2-1/2,0.0,0.0,0.0,0.0,115,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,208,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,209,1-0,1.0,1.0,0.0,1.0,31,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,210,1/2-1/2,0.0,0.0,0.0,0.0,111,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,211,1/2-1/2,0.0,0.0,0.0,0.0,126,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
